datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-26 14:26:45.723,1558880805723,szs36,1,snake,76,0.4282655246252677,0.7433216,30.95,4,3,8,9,8,11,0,6,13,0.8
2019-05-26 14:26:46.723,1558880806723,szs36,1,snake,78,0.4291845493562232,0.7590839999999999,30.95,4,3,8,9,8,11,0,6,13,0.8
2019-05-26 14:26:47.723,1558880807723,szs36,1,snake,78,0.43122035360068994,0.8005639999999999,30.95,4,3,8,9,8,11,0,6,13,0.8
2019-05-26 14:26:48.723,1558880808723,szs36,1,snake,76,0.4444444444444444,0.8185386666666666,30.95,4,3,8,9,8,11,0,6,13,0.8
2019-05-26 14:26:49.743,1558880809743,szs36,1,snake,76,0.44130626654898497,0.8406613333333334,30.95,4,3,8,9,8,11,0,6,13,0.8
2019-05-26 14:26:50.742,1558880810742,szs36,1,snake,80,0.4397537379067722,0.750788,30.95,4,3,8,9,8,11,0,6,13,0.4
2019-05-26 14:26:51.744,1558880811744,szs36,1,snake,79,0.4418912947414936,0.74664,30.95,4,3,8,9,8,11,0,6,13,0.4
2019-05-26 14:26:52.744,1558880812744,szs36,1,snake,79,0.4428697962798937,0.6913333333333332,30.95,4,3,8,9,8,11,0,6,13,0.4
2019-05-26 14:28:34.897,1558880914897,szs36,2,snake,74,0.4911591355599214,0.904264,30.98,15,13,15,5,17,16,0,12,18,0.0
2019-05-26 14:28:35.898,1558880915898,szs36,2,snake,73,0.4972650422675286,0.862784,30.98,15,13,15,5,17,16,0,12,18,0.0
2019-05-26 14:28:36.901,1558880916901,szs36,2,snake,73,0.49382716049382713,0.837896,30.98,15,13,15,5,17,16,0,12,18,0.0
2019-05-26 14:28:37.902,1558880917902,szs36,2,snake,72,0.4916420845624385,0.796416,30.98,15,13,15,5,17,16,0,12,18,0.0
2019-05-26 14:28:38.902,1558880918902,szs36,2,snake,72,0.49236829148202854,0.7798239999999999,30.98,15,13,15,5,17,16,0,12,18,0.0
2019-05-26 14:28:39.903,1558880919903,szs36,2,snake,72,0.4911591355599214,0.7881199999999998,30.98,15,13,15,5,17,16,0,12,18,0.0
2019-05-26 14:28:40.903,1558880920903,szs36,2,snake,72,0.4911591355599214,0.7341959999999998,30.98,15,13,15,5,17,16,0,12,18,0.4
2019-05-26 14:28:41.904,1558880921904,szs36,2,snake,72,0.49067713444553485,0.7259,30.98,15,13,15,5,17,16,0,12,18,0.4
