datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 11:19:38.143,1559215178143,2lkyl,0,snake,66,0.07394262052647146,0.9346826666666667,26.99,0,0,15,18,4,4,1600,0,3,1.2
2019-05-30 11:19:39.144,1559215179144,2lkyl,0,snake,65,0.07394262052647146,0.9568053333333334,27.34,0,0,15,18,4,4,1600,0,3,1.2
2019-05-30 11:19:40.142,1559215180142,2lkyl,0,snake,65,0.07365939893930465,1.0010506666666668,27.34,0,0,15,18,4,4,1600,0,3,0.6
2019-05-30 11:19:41.143,1559215181143,2lkyl,0,snake,65,0.07450454477723141,1.0121120000000001,27.34,0,0,15,18,4,4,1700,0,3,0.6
2019-05-30 11:19:42.143,1559215182143,2lkyl,0,snake,62,0.07450454477723141,1.0121120000000001,27.34,0,0,15,18,4,4,1700,0,3,0.6
2019-05-30 11:19:43.151,1559215183151,2lkyl,0,snake,62,0.07422251911229867,1.0121120000000001,27.34,0,0,15,18,4,4,1700,0,3,0.6
2019-05-30 11:19:44.150,1559215184150,2lkyl,0,snake,62,0.07506943923128895,1.0231733333333335,27.34,0,0,15,18,4,4,1700,0,3,0.6
2019-05-30 11:19:45.155,1559215185155,2lkyl,0,snake,61,0.07450454477723141,1.0065813333333333,27.34,0,0,15,18,4,4,1700,0,3,0.6
2019-05-30 11:19:46.154,1559215186154,2lkyl,0,snake,60,0.0747887218607434,0.9899893333333334,27.34,0,0,15,18,4,4,1700,0,3,0.6
2019-05-30 11:19:47.167,1559215187167,2lkyl,0,snake,60,0.07591285204585137,0.9733973333333333,27.34,0,0,15,18,4,4,1800,0,3,0.6
2019-05-30 11:19:48.168,1559215188168,2lkyl,0,snake,60,0.07506943923128895,0.9899893333333334,27.34,0,0,15,18,4,4,1800,0,3,0.6
2019-05-30 11:19:49.170,1559215189170,2lkyl,0,snake,60,0.07506943923128895,1.0010506666666668,27.34,0,0,15,18,4,4,1800,0,3,0.6
2019-05-30 11:19:50.169,1559215190169,2lkyl,0,snake,60,0.07619628162145688,1.0065813333333333,27.34,0,0,15,18,4,4,1800,0,3,0.6
2019-05-30 11:19:51.171,1559215191171,2lkyl,0,snake,61,0.07648183556405354,1.0065813333333333,27.34,0,0,15,18,4,4,1800,0,3,0.6
2019-05-30 11:19:52.172,1559215192172,2lkyl,0,snake,60,0.07591285204585137,1.0121120000000001,27.34,0,0,15,18,4,4,1800,0,3,0.6
2019-05-30 11:19:53.173,1559215193173,2lkyl,0,snake,60,0.07676364473785215,1.0176426666666667,27.34,0,0,15,18,4,4,1800,0,3,0.6
2019-05-30 11:19:54.172,1559215194172,2lkyl,0,snake,59,0.07676364473785215,1.0065813333333333,27.34,0,0,15,18,4,4,1900,0,3,0.6
2019-05-30 11:19:55.177,1559215195177,2lkyl,0,snake,59,0.07648183556405354,0.9899893333333334,27.34,0,0,15,18,4,4,2000,0,3,0.6
2019-05-30 11:19:56.176,1559215196176,2lkyl,0,snake,63,0.07733353955610549,0.9899893333333333,27.34,0,0,15,18,4,4,2000,0,3,0.6
2019-05-30 11:19:57.177,1559215197177,2lkyl,0,snake,59,0.0776156473144986,1.0010506666666668,27.34,0,0,15,18,4,4,2000,0,3,0.6
2019-05-30 11:19:58.177,1559215198177,2lkyl,0,snake,59,0.07704753833115031,1.0176426666666667,27.34,0,0,15,18,4,4,2000,0,3,0.6
2019-05-30 11:19:59.182,1559215199182,2lkyl,0,snake,59,0.0778998208304121,1.0231733333333335,27.34,0,0,15,18,4,4,2000,0,3,0.6
2019-05-30 11:20:00.181,1559215200181,2lkyl,0,snake,59,0.0778998208304121,1.0231733333333335,27.34,0,0,15,18,4,4,2100,0,3,1.0
2019-05-30 11:20:01.181,1559215201181,2lkyl,0,snake,59,0.0776156473144986,1.0065813333333333,27.34,0,0,15,18,4,4,2200,0,3,1.0
2019-05-30 11:20:02.188,1559215202188,2lkyl,0,snake,63,0.07817997029161129,0.9899893333333334,27.34,0,0,15,18,4,4,2200,0,3,1.0
2019-05-30 11:20:03.187,1559215203187,2lkyl,0,snake,63,0.0787525594581824,0.9789280000000001,27.34,0,0,15,18,4,4,2300,0,3,1.0
2019-05-30 11:20:04.191,1559215204191,2lkyl,0,snake,63,0.07817997029161129,0.9955200000000001,27.34,0,0,15,18,4,4,2300,0,3,1.0
2019-05-30 11:20:05.201,1559215205201,2lkyl,0,snake,63,0.07846829880728186,1.0010506666666668,27.34,0,0,15,18,4,4,2400,0,3,1.2
2019-05-30 11:20:06.200,1559215206200,2lkyl,0,snake,63,0.07903264048051846,1.0121120000000001,27.34,0,0,15,18,4,4,2400,0,3,1.2
2019-05-30 11:20:07.200,1559215207200,2lkyl,0,snake,63,0.07932101213611485,0.9955200000000001,27.34,0,0,15,18,4,4,2400,0,3,1.2
2019-05-30 11:20:08.201,1559215208201,2lkyl,0,snake,63,0.07903264048051846,0.9844586666666668,27.34,0,0,15,18,4,4,2400,0,3,1.2
